Date,Close,High,Low,Open,Volume
2023-03-16,0.6618300080299377,0.6665289402008057,0.6615498065948486,0.6618300080299377,0
2023-03-17,0.6663401126861572,0.6723299026489258,0.6656016707420349,0.6663401126861572,0
2023-03-20,0.6713212132453918,0.6731998324394226,0.666700005531311,0.6713212132453918,0
2023-03-21,0.6716899871826172,0.6725501418113708,0.6650399565696716,0.6716899871826172,0
2023-03-22,0.667789876461029,0.670218825340271,0.6662499904632568,0.667789876461029,0
2023-03-23,0.6699314713478088,0.6755601763725281,0.6691800951957703,0.6699314713478088,0
2023-03-24,0.6681597828865051,0.6694999933242798,0.6626290678977966,0.6681597828865051,0
2023-03-27,0.665530800819397,0.6665200591087341,0.6635101437568665,0.665530800819397,0
2023-03-28,0.6660095453262329,0.6710959076881409,0.66554856300354,0.6660095453262329,0
2023-03-29,0.6706907749176025,0.6712900996208191,0.6662198305130005,0.6706907749176025,0
2023-03-30,0.6682482361793518,0.6717197895050049,0.6662300825119019,0.6682482361793518,0
2023-03-31,0.6716818809509277,0.6738181710243225,0.6671692728996277,0.6716818809509277,0
2023-04-03,0.6658897995948792,0.6787999868392944,0.6653891205787659,0.6658897995948792,0
2023-04-04,0.6788502335548401,0.6793399453163147,0.6722689270973206,0.6788502335548401,0
2023-04-05,0.6758081316947937,0.6775999665260315,0.6678197383880615,0.6758081316947937,0
2023-04-06,0.6716683506965637,0.6719481945037842,0.6654112339019775,0.6716683506965637,0
2023-04-07,0.6676012873649597,0.6692992448806763,0.6644606590270996,0.6676012873649597,0
2023-04-10,0.6673500537872314,0.6680299043655396,0.662020206451416,0.6673500537872314,0
2023-04-11,0.6648299694061279,0.6680026650428772,0.6645299792289734,0.6648299694061279,0
2023-04-12,0.6654002070426941,0.6721798777580261,0.6651501059532166,0.6654002070426941,0
2023-04-13,0.6699000597000122,0.678104043006897,0.6685801148414612,0.6699000597000122,0
2023-04-14,0.6783998608589172,0.6793999671936035,0.6697098612785339,0.6783998608589172,0
2023-04-17,0.6705199480056763,0.6718894839286804,0.6681901216506958,0.6705199480056763,0
2023-04-18,0.6700401306152344,0.6746408939361572,0.6698013544082642,0.6700401306152344,0
2023-04-19,0.6735698580741882,0.6741002202033997,0.6691290736198425,0.6735698580741882,0
2023-04-20,0.6705514192581177,0.6769797801971436,0.6698098182678223,0.6705514192581177,0
2023-04-21,0.6743178963661194,0.6743001937866211,0.6678599119186401,0.6743178963661194,0
2023-04-24,0.6693485379219055,0.6697600483894348,0.666700005531311,0.6693485379219055,0
2023-04-25,0.6703805327415466,0.6706907749176025,0.6625798940658569,0.6703805327415466,0
2023-04-26,0.663640022277832,0.6640000343322754,0.6595801115036011,0.663640022277832,0
2023-04-27,0.6608380675315857,0.6635000109672546,0.6596088409423828,0.6608380675315857,0
2023-04-28,0.6630398035049438,0.6642178893089294,0.6576100587844849,0.6630398035049438,0
2023-05-01,0.6612401008605957,0.6670998334884644,0.6610700488090515,0.6612401008605957,0
2023-05-02,0.6622801423072815,0.6718172430992126,0.6620898842811584,0.6622801423072815,0
2023-05-03,0.6673001646995544,0.6676998138427734,0.6650086045265198,0.6673001646995544,0
2023-05-04,0.6641517877578735,0.6699399948120117,0.6640798449516296,0.6641517877578735,0
2023-05-05,0.6696098446846008,0.6750002503395081,0.6695600748062134,0.6696098446846008,0
2023-05-08,0.6747683882713318,0.6804109811782837,0.6741302013397217,0.6747683882713318,0
2023-05-09,0.6780994534492493,0.6787999868392944,0.674740195274353,0.6780994534492493,0
2023-05-10,0.6766906976699829,0.6817701458930969,0.6745089292526245,0.6766906976699829,0
2023-05-11,0.6781914234161377,0.6797172427177429,0.6689589619636536,0.6781914234161377,0
2023-05-12,0.669989824295044,0.6707807779312134,0.664310097694397,0.669989824295044,0
2023-05-15,0.6646903157234192,0.6698821187019348,0.6642500758171082,0.6646903157234192,0
2023-05-16,0.6703001260757446,0.6710959076881409,0.6653183102607727,0.6703001260757446,0
2023-05-17,0.6657789945602417,0.6670491099357605,0.6629501581192017,0.6657789945602417,0
2023-05-18,0.6655617952346802,0.666888952255249,0.6605499386787415,0.6655617952346802,0
2023-05-19,0.6629980802536011,0.6673001646995544,0.6617901921272278,0.6629980802536011,0
2023-05-22,0.666100025177002,0.6667377948760986,0.6628301739692688,0.666100025177002,0
2023-05-23,0.6649687886238098,0.666400134563446,0.6611220240592957,0.6649687886238098,0
2023-05-24,0.6613581776618958,0.6615200638771057,0.6533385515213013,0.6613581776618958,0
2023-05-25,0.6545102000236511,0.654600203037262,0.6501316428184509,0.6545102000236511,0
2023-05-26,0.6498485803604126,0.6544117331504822,0.6492098569869995,0.6498485803604126,0
2023-05-29,0.6526989340782166,0.6553938984870911,0.6523710489273071,0.6526989340782166,0
2023-05-30,0.6528502106666565,0.655769944190979,0.6503497958183289,0.6528502106666565,0
2023-05-31,0.6517800092697144,0.6520180106163025,0.6464499831199646,0.6517800092697144,0
2023-06-01,0.6506401300430298,0.6578999757766724,0.6486001014709473,0.6506401300430298,0
2023-06-02,0.657799482345581,0.6637999415397644,0.6575183868408203,0.657799482345581,0
2023-06-05,0.6599997878074646,0.6634001135826111,0.6580419540405273,0.6599997878074646,0
2023-06-06,0.6613494157791138,0.6682701110839844,0.6610198020935059,0.6613494157791138,0
2023-06-07,0.6679089665412903,0.6716999411582947,0.6659297347068787,0.6679089665412903,0
2023-06-08,0.665860116481781,0.6716999411582947,0.6655400991439819,0.665860116481781,0
2023-06-09,0.671259880065918,0.6751000285148621,0.66939777135849,0.671259880065918,0
2023-06-12,0.6744998693466187,0.6775985956192017,0.6732197999954224,0.6744998693466187,0
2023-06-13,0.6753101944923401,0.6806499361991882,0.673879861831665,0.6753101944923401,0
2023-06-14,0.6769289374351501,0.683699905872345,0.6764498949050903,0.6769289374351501,0
2023-06-15,0.6796895265579224,0.6873797178268433,0.6769105792045593,0.6796895265579224,0
2023-06-16,0.688029944896698,0.6898602247238159,0.6857205629348755,0.688029944896698,0
2023-06-19,0.6875999569892883,0.6878998875617981,0.6835101842880249,0.6875999569892883,0
2023-06-20,0.6851379871368408,0.6855000853538513,0.6754798293113708,0.6851379871368408,0
2023-06-21,0.6788820624351501,0.6799945831298828,0.6744179725646973,0.6788820624351501,0
2023-06-22,0.6798702478408813,0.6806193590164185,0.6749687790870667,0.6798702478408813,0
2023-06-23,0.6760699152946472,0.6767099499702454,0.6663601398468018,0.6760699152946472,0
2023-06-26,0.6680517792701721,0.6694999933242798,0.66684889793396,0.6680517792701721,0
2023-06-27,0.6674498319625854,0.6720998883247375,0.6671114563941956,0.6674498319625854,0
2023-06-28,0.668140172958374,0.6687174439430237,0.6598612666130066,0.668140172958374,0
2023-06-29,0.6600616574287415,0.6641001105308533,0.6596101522445679,0.6600616574287415,0
2023-06-30,0.6619710922241211,0.6664400696754456,0.6604714393615723,0.6619710922241211,0
2023-07-03,0.6658321619033813,0.668941080570221,0.6637800931930542,0.6658321619033813,0
2023-07-04,0.6674097180366516,0.6706997752189636,0.664429783821106,0.6674097180366516,0
2023-07-05,0.6692701578140259,0.6700997948646545,0.6658298969268799,0.6692701578140259,0
2023-07-06,0.6656903028488159,0.6688998937606812,0.6600180864334106,0.6656903028488159,0
2023-07-07,0.6628398895263672,0.6687174439430237,0.6621201038360596,0.6628398895263672,0
2023-07-10,0.6688382029533386,0.6695398688316345,0.6624578833580017,0.6688382029533386,0
2023-07-11,0.667900025844574,0.6695098280906677,0.6651191711425781,0.667900025844574,0
2023-07-12,0.6693798899650574,0.6795098185539246,0.6683799624443054,0.6693798899650574,0
2023-07-13,0.6792786121368408,0.6896998882293701,0.6786401867866516,0.6792786121368408,0
2023-07-14,0.6888617873191833,0.6896076202392578,0.6841817498207092,0.6888617873191833,0
2023-07-17,0.6837793588638306,0.6839945316314697,0.6789101362228394,0.6837793588638306,0
2023-07-18,0.6810500025749207,0.6836401224136353,0.6789801716804504,0.6810500025749207,0
2023-07-19,0.6814821362495422,0.6818998456001282,0.6751702427864075,0.6814821362495422,0
2023-07-20,0.6769999265670776,0.6847392320632935,0.6771699786186218,0.6769999265670776,0
2023-07-21,0.6778190732002258,0.6787999868392944,0.6723100543022156,0.6778190732002258,0
2023-07-24,0.6725800037384033,0.6756209135055542,0.6716597676277161,0.6725800037384033,0
2023-07-25,0.6733009219169617,0.6791171431541443,0.6726500988006592,0.6733009219169617,0
2023-07-26,0.6787599325180054,0.6791402101516724,0.6731500029563904,0.6787599325180054,0
2023-07-27,0.6759999394416809,0.6820910573005676,0.6722282767295837,0.6759999394416809,0
2023-07-28,0.6711859703063965,0.6710999608039856,0.6623802185058594,0.6711859703063965,0
2023-07-31,0.6660805344581604,0.6738998889923096,0.6659297347068787,0.6660805344581604,0
2023-08-01,0.6716818809509277,0.6723200082778931,0.660571813583374,0.6716818809509277,0
2023-08-02,0.6617608070373535,0.6631000638008118,0.6528011560440063,0.6617608070373535,0
2023-08-03,0.6544999480247498,0.6560999751091003,0.6514899730682373,0.6544999480247498,0
2023-08-04,0.6561206579208374,0.660881757736206,0.654660165309906,0.6561206579208374,0
2023-08-07,0.657371461391449,0.6593000888824463,0.6556100249290466,0.657371461391449,0
2023-08-08,0.6572591066360474,0.6575901508331299,0.6497810482978821,0.6572591066360474,0
2023-08-09,0.6531601548194885,0.6570599675178528,0.6520987749099731,0.6531601548194885,0
2023-08-10,0.6536802053451538,0.6611089706420898,0.652890682220459,0.6536802053451538,0
2023-08-11,0.6512498259544373,0.6533500552177429,0.6487818956375122,0.6512498259544373,0
2023-08-14,0.6495404839515686,0.6503599286079407,0.6456111073493958,0.6495404839515686,0
2023-08-15,0.6488400101661682,0.6518904566764832,0.6459301710128784,0.6488400101661682,0
2023-08-16,0.6457903981208801,0.6479999423027039,0.6428800821304321,0.6457903981208801,0
2023-08-17,0.6414697170257568,0.6449615359306335,0.6368696093559265,0.6414697170257568,0
2023-08-18,0.6406888961791992,0.64292973279953,0.6380399465560913,0.6406888961791992,0
2023-08-21,0.6414697170257568,0.6423019766807556,0.6389204859733582,0.6414697170257568,0
2023-08-22,0.6414080262184143,0.6459001302719116,0.6404385566711426,0.6414080262184143,0
2023-08-23,0.6427999138832092,0.6472198367118835,0.6411802172660828,0.6427999138832092,0
2023-08-24,0.6480587720870972,0.6488997936248779,0.642351508140564,0.6480587720870972,0
2023-08-25,0.6413956880569458,0.6438279151916504,0.638239860534668,0.6413956880569458,0
2023-08-28,0.6416714191436768,0.643790602684021,0.6402798295021057,0.6416714191436768,0
2023-08-29,0.6428180932998657,0.6468999981880188,0.6402101516723633,0.6428180932998657,0
2023-08-30,0.647659957408905,0.6520605087280273,0.6451700329780579,0.647659957408905,0
2023-08-31,0.6478782296180725,0.650679886341095,0.6462494730949402,0.6478782296180725,0
2023-09-01,0.6488408446311951,0.6518394947052002,0.6444100141525269,0.6488408446311951,0
2023-09-04,0.6452862024307251,0.6479999423027039,0.6450905799865723,0.6452862024307251,0
2023-09-05,0.6458100080490112,0.6462870836257935,0.6358410716056824,0.6458100080490112,0
2023-09-06,0.6375396251678467,0.6404500603675842,0.6357998847961426,0.6375396251678467,0
2023-09-07,0.6383001804351807,0.6394700407981873,0.6362800598144531,0.6383001804351807,0
2023-09-08,0.6377400159835815,0.6414985060691833,0.6368501782417297,0.6377400159835815,0
2023-09-11,0.6397993564605713,0.6449000239372253,0.6390103101730347,0.6397993564605713,0
2023-09-12,0.643200159072876,0.6439999938011169,0.6410708427429199,0.643200159072876,0
2023-09-13,0.6428180932998657,0.6434178352355957,0.6388000845909119,0.6428180932998657,0
2023-09-14,0.6421617865562439,0.6457299590110779,0.6420401334762573,0.6421617865562439,0
2023-09-15,0.6432398557662964,0.6474168300628662,0.6432316303253174,0.6432398557662964,0
2023-09-18,0.6440501809120178,0.6449998617172241,0.6418299674987793,0.6440501809120178,0
2023-09-19,0.643960177898407,0.6474997997283936,0.6428499221801758,0.643960177898407,0
2023-09-20,0.646600067615509,0.6504999995231628,0.6448409557342529,0.646600067615509,0
2023-09-21,0.6436100006103516,0.6440808773040771,0.6387979984283447,0.6436100006103516,0
2023-09-22,0.6409598588943481,0.6465001702308655,0.6404508352279663,0.6409598588943481,0
2023-09-25,0.6440999507904053,0.64470374584198,0.6404898166656494,0.6440999507904053,0
2023-09-26,0.6422001123428345,0.6430301666259766,0.6388200521469116,0.6422001123428345,0
2023-09-27,0.6393861770629883,0.6409311294555664,0.6361998915672302,0.6393861770629883,0
2023-09-28,0.634759783744812,0.6425999999046326,0.6349085569381714,0.634759783744812,0
2023-09-29,0.6427974700927734,0.6502999067306519,0.6421700119972229,0.6427974700927734,0
2023-10-02,0.6437202095985413,0.64470374584198,0.6368501782417297,0.6437202095985413,0
2023-10-03,0.6362699270248413,0.6364999413490295,0.6287501454353333,0.6362699270248413,0
2023-10-04,0.6308901309967041,0.6343165040016174,0.6287805438041687,0.6308901309967041,0
2023-10-05,0.6329101920127869,0.637751042842865,0.632559061050415,0.6329101920127869,0
2023-10-06,0.6371049880981445,0.6394798159599304,0.6314606666564941,0.6371049880981445,0
2023-10-09,0.6371999979019165,0.6388959884643555,0.6345000863075256,0.6371999979019165,0
2023-10-10,0.6420900225639343,0.6432998776435852,0.6391798257827759,0.6420900225639343,0
2023-10-11,0.643347442150116,0.6447000503540039,0.6404799818992615,0.643347442150116,0
2023-10-12,0.6418097615242004,0.6431000232696533,0.6330800652503967,0.6418097615242004,0
2023-10-13,0.6316800117492676,0.6333001852035522,0.6286998987197876,0.6316800117492676,0
2023-10-16,0.6312999725341797,0.6341153979301453,0.6303099393844604,0.6312999725341797,0
2023-10-17,0.6337798237800598,0.6377997994422913,0.6337601542472839,0.6337798237800598,0
2023-10-18,0.6362699270248413,0.6392901539802551,0.63347989320755,0.6362699270248413,0
2023-10-19,0.6332400441169739,0.6337400674819946,0.6297098398208618,0.6332400441169739,0
2023-10-20,0.6326999664306641,0.6326999664306641,0.6299899220466614,0.6326999664306641,0
2023-10-23,0.6320393085479736,0.6339948177337646,0.6289798617362976,0.6320393085479736,0
2023-10-24,0.6336702108383179,0.6378600597381592,0.633620023727417,0.6336702108383179,0
2023-10-25,0.6360999345779419,0.6399999856948853,0.6322099566459656,0.6360999345779419,0
2023-10-26,0.6296999454498291,0.6327900886535645,0.6271601915359497,0.6296999454498291,0
2023-10-27,0.6335999369621277,0.6367800235748291,0.6325898766517639,0.6335999369621277,0
2023-10-30,0.6338903307914734,0.6384187340736389,0.6337617635726929,0.6338903307914734,0
2023-10-31,0.637100100517273,0.6376001834869385,0.6315599083900452,0.637100100517273,0
2023-11-01,0.6339948177337646,0.6393207907676697,0.6319299340248108,0.6339948177337646,0
2023-11-02,0.642259955406189,0.6456098556518555,0.6414100527763367,0.642259955406189,0
2023-11-03,0.6427900195121765,0.6509145498275757,0.642099916934967,0.6427900195121765,0
2023-11-06,0.6516865491867065,0.6525000333786011,0.649399995803833,0.6516865491867065,0
2023-11-07,0.6489419341087341,0.6503798961639404,0.6405398845672607,0.6489419341087341,0
2023-11-08,0.6430099010467529,0.6449116468429565,0.6407504677772522,0.6430099010467529,0
2023-11-09,0.6405698657035828,0.6428015828132629,0.6393302083015442,0.6405698657035828,0
2023-11-10,0.6361699104309082,0.6367804408073425,0.6339699029922485,0.6361699104309082,0
2023-11-13,0.6364598870277405,0.6391001343727112,0.6352715492248535,0.6364598870277405,0
2023-11-14,0.6381002068519592,0.6495999097824097,0.6360700130462646,0.6381002068519592,0
2023-11-15,0.6499837636947632,0.6535900235176086,0.648429811000824,0.6499837636947632,0
2023-11-16,0.6511502265930176,0.6516908407211304,0.6461300849914551,0.6511502265930176,0
2023-11-17,0.6470816731452942,0.6512299180030823,0.6453598737716675,0.6470816731452942,0
2023-11-20,0.6513597369194031,0.6564001441001892,0.6501612663269043,0.6513597369194031,0
2023-11-21,0.6564001441001892,0.6589998602867126,0.6557798385620117,0.6564001441001892,0
2023-11-22,0.6559097170829773,0.6571002006530762,0.6523199677467346,0.6559097170829773,0
2023-11-23,0.6542789936065674,0.6575053930282593,0.6542498469352722,0.6542789936065674,0
2023-11-24,0.6560100317001343,0.6591001749038696,0.6550890803337097,0.6560100317001343,0
2023-11-27,0.658129870891571,0.6613398194313049,0.6567501425743103,0.658129870891571,0
2023-11-28,0.661250114440918,0.6664889454841614,0.6598308086395264,0.661250114440918,0
2023-11-29,0.6658999919891357,0.6673598289489746,0.6607114672660828,0.6658999919891357,0
2023-11-30,0.6619009971618652,0.6653001308441162,0.6572893261909485,0.6619009971618652,0
2023-12-01,0.6606799960136414,0.6664178371429443,0.6600499153137207,0.6606799960136414,0
2023-12-04,0.6682884097099304,0.6687710285186768,0.661139965057373,0.6682884097099304,0
2023-12-05,0.6617100238800049,0.6628099679946899,0.6545097827911377,0.6617100238800049,0
2023-12-06,0.6554699540138245,0.6599000692367554,0.6555013060569763,0.6554699540138245,0
2023-12-07,0.6551401019096375,0.6601095795631409,0.6526098847389221,0.6551401019096375,0
2023-12-08,0.6594479084014893,0.6621201038360596,0.6561998128890991,0.6594479084014893,0
2023-12-11,0.6579799652099609,0.6582108736038208,0.6550701856613159,0.6579799652099609,0
2023-12-12,0.6565001010894775,0.6609498858451843,0.6542301774024963,0.6565001010894775,0
2023-12-13,0.6564600467681885,0.6584999561309814,0.6543800234794617,0.6564600467681885,0
2023-12-14,0.6665000319480896,0.6727999448776245,0.6663779020309448,0.6665000319480896,0
2023-12-15,0.6702682375907898,0.6728601455688477,0.6665600538253784,0.6702682375907898,0
2023-12-18,0.6698910593986511,0.673582136631012,0.6691501140594482,0.6698910593986511,0
2023-12-19,0.6703715920448303,0.6774599552154541,0.6703900098800659,0.6703715920448303,0
2023-12-20,0.6762998700141907,0.6778998970985413,0.6749095320701599,0.6762998700141907,0
2023-12-21,0.6739816665649414,0.6798096895217896,0.6736701726913452,0.6739816665649414,0
2023-12-22,0.6796802878379822,0.6825999021530151,0.6774200201034546,0.6796802878379822,0
2023-12-25,0.6808788776397705,0.7092298865318298,0.6779201030731201,0.6808788776397705,0
2023-12-26,0.6806008219718933,0.6820998787879944,0.6798419952392578,0.6806008219718933,0
2023-12-27,0.6823800802230835,0.6852130889892578,0.6818598508834839,0.6823800802230835,0
2023-12-28,0.6854700446128845,0.6871199011802673,0.6825379729270935,0.6854700446128845,0
2023-12-29,0.6826302409172058,0.6847907900810242,0.6781601309776306,0.6826302409172058,0
2024-01-01,0.6820491552352905,0.6815001964569092,0.6813845634460449,0.6820491552352905,0
2024-01-02,0.6810504198074341,0.6840881109237671,0.6763200163841248,0.6810504198074341,0
2024-01-03,0.6765698194503784,0.6771998405456543,0.6703100204467773,0.6765698194503784,0
2024-01-04,0.6736002564430237,0.6761000752449036,0.6698399186134338,0.6736002564430237,0
2024-01-05,0.6706593036651611,0.6746100187301636,0.6642311811447144,0.6706593036651611,0
2024-01-08,0.6716412901878357,0.673582136631012,0.6678099632263184,0.6716412901878357,0
2024-01-09,0.6720001101493835,0.6735000014305115,0.667789876461029,0.6720001101493835,0
2024-01-10,0.6684702038764954,0.6714000701904297,0.6683701276779175,0.6684702038764954,0
2024-01-11,0.6703999042510986,0.6728116869926453,0.6647397875785828,0.6703999042510986,0
2024-01-12,0.6698498129844666,0.6728388071060181,0.6679098606109619,0.6698498129844666,0
2024-01-15,0.6689097881317139,0.6689589619636536,0.6651200652122498,0.6689097881317139,0
2024-01-16,0.6650399565696716,0.6651001572608948,0.6586799621582031,0.6650399565696716,0
2024-01-17,0.6588900089263916,0.6594100594520569,0.6528182029724121,0.6588900089263916,0
2024-01-18,0.6551997661590576,0.6575270891189575,0.6539401412010193,0.6551997661590576,0
2024-01-19,0.6582845449447632,0.6601601243019104,0.6565501093864441,0.6582845449447632,0
2024-01-22,0.6595479249954224,0.6614999175071716,0.6581501960754395,0.6595479249954224,0
2024-01-23,0.6570599675178528,0.6611998677253723,0.6563001871109009,0.6570599675178528,0
2024-01-24,0.6586300730705261,0.662020206451416,0.6566298604011536,0.6586300730705261,0
2024-01-25,0.6576697826385498,0.6609599590301514,0.6566699743270874,0.6576697826385498,0
2024-01-26,0.6585879921913147,0.6609202027320862,0.6577000021934509,0.6585879921913147,0
2024-01-29,0.6578601002693176,0.6606001853942871,0.6574578285217285,0.6578601002693176,0
2024-01-30,0.6614194512367249,0.662449061870575,0.6576100587844849,0.6614194512367249,0
2024-01-31,0.659480094909668,0.6621898412704468,0.6559600830078125,0.659480094909668,0
2024-02-01,0.656150758266449,0.6578900218009949,0.650959849357605,0.656150758266449,0
2024-02-02,0.6574898362159729,0.661010205745697,0.6507298350334167,0.6574898362159729,0
2024-02-05,0.6505080461502075,0.6520180106163025,0.6469895839691162,0.6505080461502075,0
2024-02-06,0.6480293273925781,0.6520180106163025,0.6480398178100586,0.6480293273925781,0
2024-02-07,0.6529674530029297,0.6541078090667725,0.6517201066017151,0.6529674530029297,0
2024-02-08,0.6521880626678467,0.6534000635147095,0.6481499075889587,0.6521880626678467,0
2024-02-09,0.6497599482536316,0.6532019972801208,0.6487600207328796,0.6497599482536316,0
2024-02-12,0.6525583267211914,0.6537900567054749,0.6513299942016602,0.6525583267211914,0
2024-02-13,0.6528898477554321,0.6533398628234863,0.645409882068634,0.6528898477554321,0
2024-02-14,0.6453399062156677,0.6490998268127441,0.6447120904922485,0.6453399062156677,0
2024-02-15,0.6498798131942749,0.6529098749160767,0.6478487849235535,0.6498798131942749,0
2024-02-16,0.6525498628616333,0.6535179018974304,0.6498600244522095,0.6525498628616333,0
2024-02-19,0.6537913680076599,0.6550998091697693,0.653398334980011,0.6537400484085083,0
2024-02-20,0.6530783176422119,0.6578099131584167,0.652239978313446,0.6530783176422119,0
2024-02-21,0.6553500890731812,0.657418966293335,0.6540500521659851,0.6553500890731812,0
2024-02-22,0.6553199887275696,0.6595301628112793,0.6541099548339844,0.6553199887275696,0
2024-02-23,0.6559101939201355,0.6583001613616943,0.6551620364189148,0.6559101939201355,0
2024-02-26,0.6565384864807129,0.6564479470252991,0.653351366519928,0.6563919186592102,0
2024-02-27,0.6539598107337952,0.6566100120544434,0.6526401042938232,0.6539598107337952,0
2024-02-28,0.6543898582458496,0.6550998091697693,0.6489999890327454,0.6543898582458496,0
2024-02-29,0.6494700312614441,0.6530198454856873,0.6487301588058472,0.6494700312614441,0
2024-03-01,0.6498401165008545,0.6533300280570984,0.6490901708602905,0.6498401165008545,0
2024-03-04,0.6527883410453796,0.6536998748779297,0.6511001586914062,0.6527883410453796,0
2024-03-05,0.6507620811462402,0.652103066444397,0.6479411721229553,0.6507620811462402,0
2024-03-06,0.6503900289535522,0.658059298992157,0.6493101716041565,0.6503900289535522,0
2024-03-07,0.6566298604011536,0.662510097026825,0.656469464302063,0.6566298604011536,0
2024-03-08,0.6621301770210266,0.6666600108146667,0.6614601016044617,0.6621301770210266,0
2024-03-11,0.6624314785003662,0.6629101634025574,0.6597198247909546,0.6624314785003662,0
2024-03-12,0.6615506410598755,0.663670003414154,0.6585901975631714,0.6615506410598755,0
2024-03-13,0.6607297658920288,0.6627001762390137,0.6600499153137207,0.6607297658920288,0
2024-03-14,0.6627599000930786,0.663140058517456,0.6571899652481079,0.6627599000930786,0
2024-03-15,0.6579297780990601,0.657912015914917,0.6553294658660889,0.6579297780990601,0
2024-03-18,0.6557978987693787,0.6574997901916504,0.6554712057113647,0.6557978987693787,0
2024-03-19,0.655750572681427,0.6570500731468201,0.6504399180412292,0.655750572681427,0
2024-03-20,0.6526401042938232,0.6541934013366699,0.6511900424957275,0.6526401042938232,0
2024-03-21,0.6597799062728882,0.6634401082992554,0.6562299728393555,0.6597799062728882,0
2024-03-22,0.657418966293335,0.6578081846237183,0.6511010527610779,0.657418966293335,0
2024-03-25,0.6515804529190063,0.6547999382019043,0.651088297367096,0.6515804529190063,0
2024-03-26,0.6538896560668945,0.6560999751091003,0.653190016746521,0.6538896560668945,0
2024-03-27,0.6538982391357422,0.6538999080657959,0.6512901782989502,0.6538982391357422,0
2024-03-28,0.6521999835968018,0.6541998386383057,0.6486001014709473,0.6521999835968018,0
2024-03-29,0.6516780853271484,0.6535400748252869,0.6509302258491516,0.6516780853271484,0
2024-04-01,0.6533001661300659,0.6539999842643738,0.6481099724769592,0.6533001661300659,0
2024-04-02,0.6487903594970703,0.6523199677467346,0.6485500931739807,0.6487903594970703,0
2024-04-03,0.651439905166626,0.6561998128890991,0.6503701210021973,0.651439905166626,0
2024-04-04,0.6568998694419861,0.6619009971618652,0.656579852104187,0.6568998694419861,0
2024-04-05,0.6587702035903931,0.6594130992889404,0.6550204157829285,0.6587702035903931,0
2024-04-08,0.6570215821266174,0.6612007021903992,0.6560298204421997,0.6570215821266174,0
2024-04-09,0.6604998111724854,0.6643701791763306,0.6599100828170776,0.6604998111724854,0
2024-04-10,0.662850022315979,0.6634001135826111,0.6506701707839966,0.662850022315979,0
2024-04-11,0.6507201194763184,0.6552702188491821,0.6502800583839417,0.6507201194763184,0
2024-04-12,0.6540607213973999,0.6542999744415283,0.6464700698852539,0.6540607213973999,0
2024-04-15,0.6475803256034851,0.6495193243026733,0.645439863204956,0.6475803256034851,0
2024-04-16,0.644250214099884,0.6442717909812927,0.6397993564605713,0.644250214099884,0
2024-04-17,0.6412801146507263,0.6438001394271851,0.6403893232345581,0.6412801146507263,0
2024-04-18,0.6439813375473022,0.645799994468689,0.6426500082015991,0.6439813375473022,0
2024-04-19,0.6424699425697327,0.6431798934936523,0.6365599632263184,0.6424699425697327,0
2024-04-22,0.6425991654396057,0.645490288734436,0.6425099968910217,0.6425620317459106,0
2024-04-23,0.6452862024307251,0.6490978002548218,0.6441298723220825,0.6452862024307251,0
2024-04-24,0.6488901376724243,0.6529000401496887,0.648349940776825,0.6488901376724243,0
2024-04-25,0.6496999263763428,0.6535998582839966,0.6486400961875916,0.6496999263763428,0
2024-04-26,0.6523199677467346,0.6554798483848572,0.6517999768257141,0.6523199677467346,0
2024-04-29,0.6541398763656616,0.6587181091308594,0.6536998748779297,0.6541398763656616,0
2024-04-30,0.6561899185180664,0.6566001176834106,0.6486809253692627,0.6561899185180664,0
2024-05-01,0.6478001475334167,0.6497299671173096,0.6466398239135742,0.6478001475334167,0
2024-05-02,0.653190016746521,0.6548101902008057,0.6516597867012024,0.653190016746521,0
2024-05-03,0.6571398973464966,0.6650899648666382,0.6565001010894775,0.6571398973464966,0
2024-05-06,0.6609079837799072,0.6637999415397644,0.6605800986289978,0.6609079837799072,0
2024-05-07,0.6623920202255249,0.6641998291015625,0.6587198972702026,0.6623920202255249,0
2024-05-08,0.6589199900627136,0.6594130992889404,0.6558598279953003,0.6589199900627136,0
2024-05-09,0.657680094242096,0.6612098813056946,0.6565901637077332,0.657680094242096,0
2024-05-10,0.6620998978614807,0.6627098917961121,0.6596802473068237,0.6620998978614807,0
2024-05-13,0.6601008772850037,0.6630859971046448,0.6586300730705261,0.6601008772850037,0
2024-05-14,0.6612882018089294,0.6629101634025574,0.6593000888824463,0.6612882018089294,0
2024-05-15,0.6626027226448059,0.6686699986457825,0.6624200940132141,0.6626027226448059,0
2024-05-16,0.6701065301895142,0.6714699268341064,0.6654701828956604,0.6701065301895142,0
2024-05-17,0.6683151721954346,0.6691501140594482,0.6648892164230347,0.6683151721954346,0
2024-05-20,0.6700705885887146,0.6710959076881409,0.6662797927856445,0.6700705885887146,0
2024-05-21,0.6672093272209167,0.6679999828338623,0.6647397875785828,0.6672093272209167,0
2024-05-22,0.6667097806930542,0.668489396572113,0.6633301377296448,0.6667097806930542,0
2024-05-23,0.6619185209274292,0.665860116481781,0.6615944504737854,0.6619185209274292,0
2024-05-24,0.6601487994194031,0.66361403465271,0.6593201160430908,0.6601487994194031,0
2024-05-27,0.6624007821083069,0.6661999225616455,0.6623086333274841,0.6624007821083069,0
